id,price
54565,307664.9221874332
16662,240736.58491137726
17272,184675.2807343853
46121,457206.58842403494
12199,264693.48469660745
3422,222679.1622632259
65322,510629.8815815554
47749,317036.69395843963
46338,1111862.611013467
23374,254101.5813114571
53831,417768.4324469043
56200,289084.8302987779
31488,637572.5920393921
8229,965478.7304623388
17031,210827.38810687975
35605,549989.7764745097
46834,703256.3206467775
44386,929754.5160203328
32878,385139.2681634718
32179,1027696.6378295898
24719,304294.8015749752
9339,240241.42158060175
59838,365209.8725139211
40822,460567.36630979576
23572,405612.2133621936
32987,247670.5475485407
59274,177351.84042563944
7715,299803.02791012306
55305,2879605.0088058305
16020,363685.09296553035
50825,430309.06684601505
5642,527028.3913881708
22763,402964.4893102443
22531,225580.67292020394
16472,228377.84002952525
29725,249025.27357470398
4575,231785.49945880094
28011,1175584.8847147096
58114,288551.5605069539
37081,462142.2851659484
40931,354486.8013496089
41304,726353.8805874275
19813,241042.1326459202
29760,333801.88937365543
22240,244875.082545394
29434,229381.78287068327
16246,412510.97908671637
13341,270042.53354068927
5559,456631.79951756727
40331,283021.5949528215
5168,287494.5177534459
51723,310450.44322368864
33864,214933.631610384
56370,264404.39959722915
47121,791691.7143377854
26451,249878.60239226394
58677,684037.5804213188
56553,372100.61762209656
20485,485368.9987664436
44502,3285395.722672071
7165,302854.8285619022
62322,322170.9373467924
41352,324377.5350108595
36066,296079.69352064194
48127,2193858.470389021
32856,218420.66925731828
58291,301447.9702553873
6952,1015072.1401727173
38449,227109.25394575438
10684,270094.55258410104
15657,442773.17587290285
14530,1172819.0702863708
6980,1469668.2506322432
3549,328754.85766328877
44273,641451.5991735074
41259,292064.05378132797
40953,266894.23979049263
31362,349578.35595801676
8690,533232.2478254536
26920,250208.1012812697
50123,1011340.653253403
20831,724853.0133149861
13587,329837.1399348673
45742,316018.3737020883
37498,232582.63347443892
21301,491038.81020398624
45502,549224.4655518543
6781,257608.6820189667
46407,172697.04652003213
52233,342760.7724248549
15003,260446.73442308407
25929,975632.5120000049
19196,392109.2743583955
15377,381547.94775554124
28513,254702.3993215914
59235,1581302.2820181327
10659,222973.6480314269
11435,409034.7185761715
13489,452605.26824389416
17944,431929.6515088759
4399,257759.5289693453
63813,465059.58040303737
40739,485180.1227531934
13886,1036215.9561203589
54806,330555.5250941962
21833,212177.5745088596
58782,423804.4761477158
4962,275981.0783163571
63908,297826.3531088464
65748,227569.19901450313
21097,247931.48987942789
37781,345897.5806437182
31894,302982.49328477174
46675,335535.1134809452
63897,273542.0045927964
30036,255530.27135091808
36636,277972.5459250853
50316,242838.73851008396
58816,811636.7944265628
40517,316538.959198207
52500,207250.14768499028
23413,1055047.1192823336
9630,1146899.944468772
44968,309262.3668200654
61714,307805.8488201388
28668,535942.2886760113
41144,523607.5298458416
47587,273693.2892536803
16071,798737.4965211195
22067,881994.3531880615
37506,358514.2796419479
32283,651744.3244918884
24344,417755.79167279677
44276,2207709.964222147
26024,484633.74493738246
11326,227835.69179792964
11232,394143.99984497
55533,260716.81208967493
61501,256152.997058415
19756,351262.7807415645
27192,209502.57890878813
40534,289423.4052432277
60351,214054.61794575205
13437,212867.07112894213
31559,299251.67356414546
14186,363415.05370328587
24749,453838.42172464484
60573,210984.47699249926
8473,398197.95144437865
24909,263265.75236733584
46962,1489119.4579941013
11747,228977.26999150802
33396,1626356.4670489149
35410,266288.8452546611
46186,349986.1449184306
36375,378995.4803246945
34544,268115.77460971364
51113,750256.4374347052
6120,496521.7914563697
15294,253709.0260487261
10744,347977.61850120284
8688,1106505.6649178653
53747,235213.17266435662
16506,218823.74797175836
37445,219787.52742838822
12090,245337.42436089506
42569,329785.9117287456
16387,911173.1642688208
43606,378655.48390668683
2955,394332.3028743674
46647,296144.7965366896
51417,732830.4059501392
47647,181963.7378312971
24925,172448.05407532537
1290,272638.4372843898
15491,313316.7997326153
65893,233186.25314161842
4020,265894.7489756349
55234,245037.97909093773
43302,180566.55180812863
61749,230034.83689604985
36227,296482.275984195
58320,387105.2159503214
31850,731524.3984633524
38667,410879.18682268047
60378,261959.88288724885
50960,442304.12099122227
46893,245041.4832636571
8652,404804.6072687907
10879,203608.4564600508
6392,231686.0831217561
55377,659720.2328249537
9174,225020.5124317073
53712,638574.6612963737
62666,1210599.468964818
62503,268010.1260114289
13036,342170.9722810973
46872,350683.4531806168
39422,633396.3693221762
10157,354890.1447780506
43978,338990.95791424386
45390,444178.09448449535
40126,2597385.810267229
51797,265077.7891457787
12169,373251.68460706563
26995,516840.45061138744
41021,372896.57317124226
10074,487051.95035995886
52919,311437.090957342
17457,467524.0689694006
15558,242944.23578474368
51252,188425.4605405736
35811,401692.9076389573
40748,196187.68212494403
5217,204816.41728849732
42544,846232.6691391661
659,300274.8922561645
59954,567580.7005953828
33308,393353.79197025916
25859,255261.68453975243
59811,1268173.7319760008
10576,604504.9041841471
23108,416937.36067818484
60768,268276.45359806786
59681,785165.1714260754
22415,909375.9788850576
17349,267417.21338404604
60234,224229.3733732135
55557,485735.03684508806
23845,608805.9761959885
25888,543037.4914684241
47939,300807.0947034403
58130,221608.34559898986
28380,278307.22583641624
36302,225773.1847960984
17518,474169.01081344945
11504,392561.1100225319
39533,365764.5758314478
22883,706460.76730291
40841,280589.9987546441
53991,237453.14877084075
33199,281748.5124858754
2089,382072.64573912806
5081,935387.9376141824
2833,274704.17959588027
15675,284400.3285363348
53251,1018030.9226604209
16396,215572.3237116415
8494,381791.55241341935
34123,459964.56990356866
22324,224433.3714388492
29097,250720.92328639937
50865,622878.5145302078
1473,908189.1247216419
56911,266761.97673884936
59947,265992.1585486012
31928,291622.60180188523
11197,384898.31622851524
62371,316549.46009193757
16314,256181.4778452144
33573,735146.649884255
59833,243391.44242494932
26629,4734484.981800746
1330,258394.1665710557
12025,319902.6714862281
50305,330871.5746293907
38652,496179.79684680596
24032,375092.4200302428
50853,228797.2816484991
51798,5770211.226619744
30305,608438.7390902746
13351,539667.922962337
58184,2604765.6448802315
49900,520299.4762393696
14036,805649.0868146354
27812,352686.14242860477
32059,740160.0449150745
17755,717019.410795031
11474,387492.95953329134
6882,341995.1829394706
39991,247927.5605430739
48558,570890.1303576872
2178,618011.9230157601
34095,509272.3150057204
12338,619117.6133556598
40113,454514.0460288999
39463,451033.66096126515
25208,234842.76602176402
16667,546540.2209152585
50927,317514.27680712944
31918,326088.5868711673
55344,223697.51316391496
32913,246265.13373449497
3662,207787.10695371995
13825,517302.77469238866
54439,724065.0364338805
59541,334693.2819682437
58799,247272.91574878845
64571,450864.73727598466
42822,462083.1625335674
51889,386575.84559510724
47191,302535.9478143051
53946,1096394.2542069298
50735,498028.6311693636
4864,232957.14414787837
7691,396126.41998524684
36277,249290.62228158241
58579,188303.9288896112
30063,343874.71114862367
62083,295791.323898049
45922,311877.79410067754
51903,311705.3737634709
54412,514553.9958983072
57451,399082.63724775007
47057,403678.09604240995
56863,332770.02784853644
6158,366940.8183434101
5832,282844.175189145
48658,252386.48468434913
49942,248459.9650670087
5104,315285.54022480606
6407,1798210.0410825382
48792,325300.12932342436
47764,323425.05142423726
23345,590727.7004270646
14639,411717.00260411034
11790,1012999.7315639623
57150,357623.9398170589
21745,280795.0996211657
29025,605412.4271929102
3554,247441.7484976635
9996,311845.01332244795
32953,261368.6149143317
18073,259024.52954039088
21624,248473.61084508774
51959,396616.3951502493
14077,1414081.7872018204
40902,1309556.3972108106
59405,610173.640309598
47102,362805.4208024381
44567,339943.1165081842
61230,248267.24204815493
17760,279042.8553679004
25047,234262.13717027893
61901,180901.9515550896
34809,250452.35835858862
49310,271812.99811744824
32336,321434.20014311274
5224,320890.48906156793
9633,269947.0673539285
30583,456983.8353039246
48318,249907.82110095883
27258,664823.0369037165
34116,321386.16930471733
5277,246156.26705885096
30725,187335.50874017787
11428,229004.53850729304
9143,336760.53053350665
12136,367182.3183450078
54848,1449826.1281278727
13140,299625.85966402345
896,682171.9835491765
4718,307689.1397348932
10250,345410.2544126186
22473,354723.3186248851
8429,358605.8711427756
15843,350322.7876647184
18628,297821.8861440957
35138,225796.35737485776
42948,199121.15025730644
24156,393841.51468630624
37979,325310.2591596111
58064,409141.7686872183
24055,518378.15221813065
60184,278809.71581310953
2264,239843.28063560807
6571,301493.1086504945
22029,252216.50028781648
38531,256987.54579099145
33498,557893.1344041171
5936,622149.3366657186
3654,304823.1739014235
44894,227422.00778929514
57932,277438.80143328215
49609,329198.2937894172
4510,342536.49286455597
27487,424152.2343052636
56622,278130.509374352
10069,226246.69544154833
55955,349590.903975103
63704,382741.0877457278
55513,370375.3549669957
14884,329980.04326973326
26655,384756.9535548978
62353,518638.05546186486
19159,212570.35689151313
16337,272621.7684577121
62438,261308.61895868098
34520,216799.24597824164
64386,223024.68344031138
5888,250598.8279938777
42914,231982.9672349238
60469,258044.3262810511
49108,645403.25528004
43810,595076.218963547
22300,270359.35668935545
17740,243620.7680266771
43314,411414.8719646555
38243,291956.3422040708
1468,874052.2002753266
64363,709412.5208655433
39020,384651.9306080235
8871,1349112.1091119156
37478,259400.9430074102
45307,269867.7651776649
58188,269703.9585981356
33917,863083.4888661717
4152,234101.99320982772
10273,228155.89643122762
65631,213980.3700495766
23716,236438.50970736882
64936,467269.6495212753
9573,475480.389555428
13820,253734.28630456096
48072,299370.985091639
13183,350614.81743699644
60033,348155.80992910004
46696,276424.32242267183
63975,495710.1066448421
12233,251376.20769850645
18574,418976.55227920413
1889,3110224.4431539667
57412,519038.24086407636
5501,271170.6423498137
50715,368857.3271352599
49160,1377740.4045110785
50965,2150148.377178776
59174,246065.25314901044
62609,266520.78768730036
35828,350441.9520717641
40208,225046.208166053
44206,251545.639917637
37226,818973.8963719571
3900,467842.6597461757
59691,204815.5255023559
48141,804432.4868941467
13729,236514.34783114897
49991,693163.5563167201
7871,852743.6554245302
9376,260053.91722024998
40288,263987.92583565164
36443,235027.3271150718
6490,252241.19070555846
58112,867175.4789998749
34567,398761.62455741054
64355,224661.4569815274
41327,1602606.290510856
60192,486324.3952500135
11483,262563.3217220529
38798,350383.6844446906
2260,459678.256618254
27169,305395.6040083474
16894,322720.9107897785
23803,730721.7572026025
42883,615988.5066092113
33259,199514.5200119574
10885,295206.70875851874
42831,395167.9998653966
54274,719613.9759345028
28892,656255.7869955968
42707,347268.2765417539
17530,333657.86065071775
31512,557370.5146234911
8197,219473.09887501912
56752,297080.02747226536
58856,252399.12761020282
12273,407518.8459753056
20200,390397.6280903231
20177,392131.5228755703
20647,322534.9793961254
53887,399127.71528898604
33117,311761.3025508072
2244,414752.9551626225
39309,277248.22471053933
6471,260369.76783013987
49661,298442.9425233519
41561,244053.5190080949
52940,215276.52930621285
39548,479031.3498523479
28952,474947.862395714
35674,728388.7484616216
50503,1208612.169636715
6785,1371245.058058244
48985,254510.6723147604
27217,238244.33415610128
46364,192591.96399713194
62151,380726.4173466955
35469,273806.0197420551
38988,462497.43529743067
9689,290449.8110199306
29147,442044.33570876217
65691,270311.33389601024
46562,315959.6396874766
54020,374528.3654750813
6396,243702.25139125256
23528,347027.0312754586
10751,326487.2754745261
65,586079.0257723143
22712,255853.20357531458
5341,1040278.3924721226
45078,264508.91168221686
56971,495462.776136271
49003,951811.3424340946
52862,289619.77281400416
4063,229756.72531685914
16148,180008.23605993006
16239,283719.36005568487
5048,233012.3349443919
56298,227914.73924331716
123,232289.01726759537
63397,2458732.396647335
50011,1147239.5349446458
63248,251660.52786756968
47,439786.0679111167
50773,588866.0724624644
26264,692118.7378109616
14794,452720.0578861088
2988,1741370.8144152784
33232,225620.41088869784
45206,267682.33498429274
19185,284219.59944084584
53618,492887.18619428144
61864,420681.6366674121
30843,226627.94842424008
34717,351098.7349613199
37579,734329.3361285902
59062,262828.8552765857
7898,1445076.0821751847
46953,866812.4106549724
31947,239678.74766432494
14241,333473.8431812568
17713,232385.63251023486
44521,2774804.134445896
20318,720198.6141251022
51109,245588.04554134642
42737,1024467.9871876241
63404,359445.0635844116
41109,256331.90104443894
15307,770081.0220235775
13559,362045.8973598517
51858,252742.79012748614
53173,499478.98339230294
12370,695180.5012960942
9460,628009.1523610399
14888,483179.020757128
57797,200687.65794786217
32120,367171.65048167686
42832,566894.7225112603
20940,301771.1560301762
55590,626290.5019226229
49774,396852.0400666439
22135,651684.8075058672
11375,1497016.076795674
32494,269729.45522971783
55465,301990.18140876974
65028,4332265.616121917
57753,365592.520146446
19004,235409.41772275613
39355,395128.9959778802
5838,254622.56497950896
49053,442103.1162775885
50085,372786.1675190713
23732,239343.28629766798
4434,528491.6555149142
40936,358241.88783063594
39363,231615.35813447298
37217,465739.4968150018
6237,222205.99264753232
5541,265150.5935467927
7185,244943.72716600812
47584,255161.2596605982
1673,317117.83361800946
19720,236250.96421911175
65770,315690.0535477249
